1.33199E+15,0.000435439,-1.22E-06,-6.70E-06,-1.50E-10,-1.90E-07,-6.94E-10,1.46E-08,3.20E-09,1.91E-07,5.34E-08,5.00E-08,3.67E-06,-4.48E-08,-1.22E-05,-5.41E-08,8.57E-05,2.16E-09,5.32E-07,8.57E-05,3.76E-07,3.36E-07
1.33199E+15,0.00055117,8.71E-06,-2.01E-06,-1.20E-09,-4.35E-08,-1.20E-11,1.93E-07,5.70E-08,4.00E-08,-2.83E-07,5.22E-08,4.16E-06,-1.70E-07,-1.31E-05,2.81E-07,0.000217426,-1.79E-08,1.72E-07,0.000217325,-4.67E-06,4.00E-07
1.33199E+15,0.000505431,-9.99E-07,3.34E-07,-1.56E-10,3.37E-08,9.60E-11,1.19E-08,1.29E-08,-3.36E-08,-4.75E-08,4.36E-08,1.42E-05,1.44E-07,-4.97E-05,4.73E-08,0.000217425,3.11E-11,-9.98E-08,0.000217425,-2.07E-07,3.14E-07
1.33199E+15,0.000563245,4.17E-06,4.69E-08,4.04E-11,1.33E-09,-5.00E-10,6.37E-08,1.33E-08,-1.79E-09,-4.31E-08,4.63E-08,3.77E-06,-1.32E-07,-1.24E-05,4.39E-08,8.62E-05,1.01E-09,-2.60E-07,8.62E-05,-2.98E-07,3.31E-07
1.33199E+15,0.000510341,7.99E-06,-3.14E-06,-1.74E-09,-7.04E-08,6.92E-12,1.49E-07,-1.34E-08,6.96E-08,-1.32E-07,4.16E-08,3.25E-06,-9.40E-08,-1.17E-05,1.30E-07,0.000218808,9.05E-09,-2.49E-07,0.00021878,-2.40E-06,3.41E-07
1.33199E+15,0.000459964,1.68E-06,-5.19E-06,-7.24E-09,-6.06E-07,-1.09E-08,2.53E-08,-2.89E-07,6.14E-07,9.02E-07,6.44E-08,1.54E-05,-4.11E-07,-5.17E-05,-9.10E-07,0.000350268,9.02E-09,6.51E-07,0.000350158,6.18E-06,4.55E-07
1.33199E+15,0.000542694,1.20E-05,-4.18E-06,-1.98E-08,-4.29E-07,-3.02E-09,3.76E-07,-1.54E-07,4.35E-07,1.81E-07,4.92E-08,1.65E-05,-1.40E-06,-5.35E-05,-2.09E-07,0.000350651,4.41E-09,1.12E-06,0.000350638,1.38E-06,3.26E-07
1.33199E+15,0.00047597,4.14E-06,-7.00E-07,-1.22E-09,-8.89E-08,-1.89E-09,5.81E-08,-2.49E-07,9.30E-08,7.87E-07,6.43E-08,1.66E-05,-2.70E-07,-5.37E-05,-7.89E-07,0.000218705,8.23E-10,3.80E-07,0.000218658,3.21E-06,4.06E-07
1.33199E+15,0.0004852,4.72E-06,3.63E-07,1.41E-10,6.47E-09,-6.90E-10,1.00E-07,-8.85E-08,5.21E-11,3.11E-07,6.13E-08,3.74E-06,-2.63E-07,-1.25E-05,-3.10E-07,0.000271521,-1.95E-08,-1.10E-07,0.000271352,6.75E-06,5.42E-07
1.33199E+15,0.000442127,1.00E-05,-8.27E-07,-4.86E-09,-1.29E-07,-1.82E-09,2.95E-07,-5.86E-08,1.31E-07,1.36E-07,5.49E-08,1.83E-05,-1.01E-06,-6.44E-05,-1.44E-07,0.000456269,1.54E-09,6.49E-07,0.000456267,1.01E-06,3.77E-07
1.33199E+15,0.000503041,-1.49E-06,3.54E-07,-6.66E-10,5.42E-08,2.16E-09,4.39E-08,-6.53E-07,-7.34E-08,2.30E-06,1.32E-07,1.82E-05,5.37E-07,-6.43E-05,-2.30E-06,0.000456821,1.86E-08,3.34E-07,0.000456238,1.63E-05,9.27E-07
1.33199E+15,0.000477001,-3.61E-06,1.01E-06,-1.67E-09,1.46E-07,2.30E-09,4.23E-08,-2.36E-07,-1.49E-07,8.16E-07,5.98E-08,1.77E-05,2.34E-07,-6.34E-05,-8.18E-07,0.000457537,1.89E-09,1.17E-07,0.000457463,5.91E-06,4.20E-07
1.33199E+15,0.000418058,-4.60E-06,1.10E-06,-4.94E-09,1.75E-07,1.86E-09,8.45E-08,-1.18E-07,-1.82E-07,3.84E-07,5.21E-08,1.70E-05,1.04E-06,-6.22E-05,-3.94E-07,0.000456889,-8.20E-09,-9.98E-07,0.000456878,2.88E-06,3.81E-07
1.33199E+15,0.000435073,-6.11E-06,-8.07E-07,1.84E-09,-9.64E-08,-1.68E-09,1.26E-07,-4.41E-07,8.80E-08,1.65E-06,9.33E-08,1.72E-05,3.24E-07,-6.24E-05,-1.64E-06,0.000456184,3.50E-09,-8.90E-08,0.000455894,1.20E-05,6.75E-07
1.33199E+15,0.0004345,3.92E-06,-8.50E-07,-1.90E-09,-1.22E-07,7.68E-10,6.06E-08,1.94E-07,1.17E-07,-7.28E-07,6.26E-08,1.76E-05,-4.31E-07,-6.32E-05,7.25E-07,0.000271408,-6.51E-10,1.35E-07,0.000271373,-3.11E-06,4.09E-07
1.33199E+15,0.000464239,-5.08E-06,-6.80E-07,4.10E-10,-1.65E-08,4.98E-10,8.97E-08,-3.61E-08,1.45E-08,1.50E-07,5.11E-08,3.61E-06,1.71E-07,-1.23E-05,-1.48E-07,8.57E-05,4.88E-09,3.87E-07,8.57E-05,1.04E-06,3.44E-07
1.33199E+15,0.000466604,-2.68E-07,3.50E-06,7.86E-10,9.56E-08,7.50E-10,1.51E-08,-3.40E-08,-9.50E-08,1.05E-07,4.80E-08,3.91E-06,-1.12E-07,-1.26E-05,-1.05E-07,8.57E-05,1.85E-09,2.32E-07,8.57E-05,7.05E-07,3.35E-07
1.33199E+15,0.000466506,2.95E-06,6.04E-06,3.99E-11,1.64E-07,-1.53E-09,3.15E-08,6.57E-08,-1.64E-07,-9.17E-08,5.05E-08,3.81E-06,7.44E-08,-1.25E-05,9.12E-08,8.57E-05,2.12E-09,-3.03E-07,8.57E-05,-6.28E-07,3.35E-07
1.33199E+15,0.00052811,-7.63E-06,3.05E-06,-1.63E-09,7.17E-08,2.78E-09,1.53E-07,-1.34E-07,-7.47E-08,3.21E-07,5.15E-08,3.27E-06,9.76E-08,-1.15E-05,-3.24E-07,8.57E-05,-1.04E-08,-4.20E-07,8.57E-05,2.40E-06,3.70E-07
1.33199E+15,0.00044497,3.80E-06,-1.63E-06,-7.18E-10,-4.22E-08,-2.91E-10,5.36E-08,1.45E-09,4.18E-08,-5.66E-08,4.48E-08,3.20E-06,-1.00E-07,-1.16E-05,5.67E-08,8.66E-05,1.66E-09,-3.52E-07,8.66E-05,-4.15E-07,3.33E-07
1.33199E+15,0.000449882,-4.81E-06,-5.34E-06,3.97E-09,-1.45E-07,-1.67E-09,9.73E-08,-1.91E-09,1.42E-07,2.07E-07,5.01E-08,3.68E-06,2.08E-07,-1.23E-05,-2.03E-07,8.66E-05,1.61E-09,6.95E-08,8.66E-05,1.41E-06,3.52E-07
1.33199E+15,0.000464413,-3.32E-07,-4.74E-06,-1.69E-09,-1.27E-07,-2.39E-09,2.01E-08,-6.25E-08,1.31E-07,2.23E-07,4.81E-08,3.68E-06,-1.69E-07,-1.24E-05,-2.25E-07,8.57E-05,4.69E-09,2.93E-07,8.57E-05,1.56E-06,3.44E-07
1.33199E+15,0.000476675,5.54E-06,-1.72E-06,-6.76E-10,-4.39E-08,-5.84E-10,8.88E-08,-7.72E-09,4.39E-08,-4.20E-08,5.02E-08,3.64E-06,-4.44E-08,-1.22E-05,4.12E-08,8.48E-05,-2.59E-10,7.61E-08,8.48E-05,-2.84E-07,3.59E-07
1.33199E+15,0.000499801,-3.74E-06,-1.03E-06,1.81E-10,-2.20E-08,-2.81E-10,4.77E-08,-1.06E-07,2.15E-08,3.90E-07,5.56E-08,3.52E-06,1.84E-08,-1.20E-05,-3.90E-07,0.000217686,-2.89E-08,-2.33E-07,0.000217455,7.06E-06,5.59E-07
1.33199E+15,0.000532872,7.10E-06,-3.79E-06,-1.22E-08,-3.68E-07,-1.06E-09,1.60E-07,-6.09E-08,3.69E-07,2.44E-08,3.92E-08,1.46E-05,-9.41E-07,-5.03E-05,-3.15E-08,0.000217689,-1.80E-11,-9.36E-07,0.000217685,1.68E-07,3.19E-07
1.33199E+15,0.00047687,1.35E-06,-5.98E-06,-1.20E-10,-1.58E-07,-1.86E-09,1.41E-08,-5.89E-08,1.58E-07,1.38E-07,4.39E-08,3.87E-06,2.68E-08,-1.25E-05,-1.38E-07,8.48E-05,2.04E-09,1.94E-07,8.48E-05,9.38E-07,3.10E-07
1.33199E+15,0.000499399,2.07E-06,-4.02E-06,-2.21E-09,-1.11E-07,-2.47E-09,3.64E-08,-1.01E-07,1.15E-07,2.55E-07,5.29E-08,4.48E-06,-2.18E-07,-1.35E-05,-2.59E-07,0.000270503,3.70E-08,3.81E-07,0.0002704,5.20E-06,4.17E-07
1.33199E+15,0.000559404,8.64E-06,3.06E-07,9.64E-10,4.60E-08,-1.23E-09,1.73E-07,1.65E-07,-5.06E-08,-5.55E-07,5.16E-08,1.88E-05,-5.42E-07,-6.52E-05,5.54E-07,0.00045628,-3.86E-09,7.30E-07,0.000456254,-3.89E-06,3.34E-07
1.33199E+15,0.000516967,-1.35E-06,1.91E-06,-4.36E-10,2.66E-07,4.08E-09,1.92E-08,-3.07E-07,-2.65E-07,1.00E-06,6.61E-08,2.06E-05,-5.74E-08,-6.83E-05,-1.00E-06,0.000456021,-9.14E-09,-7.91E-07,0.000455934,6.71E-06,4.45E-07
1.33199E+15,0.000512661,7.04E-06,1.42E-07,9.86E-10,2.84E-08,-1.24E-09,1.57E-07,2.05E-07,-4.21E-08,-7.33E-07,5.38E-08,1.74E-05,-1.17E-06,-6.28E-05,7.40E-07,0.000455903,1.25E-08,-1.26E-06,0.000455835,-5.33E-06,3.98E-07
1.33199E+15,0.000445148,2.49E-06,-2.19E-06,-1.17E-09,-3.19E-07,2.83E-09,2.66E-08,1.60E-07,3.21E-07,-6.20E-07,5.75E-08,1.75E-05,1.36E-07,-6.30E-05,6.19E-07,0.000456144,-1.07E-08,1.10E-06,0.000456097,-4.47E-06,4.07E-07
1.33199E+15,0.000327134,3.28E-08,-8.24E-08,-7.90E-11,-1.26E-08,-6.78E-11,6.04E-09,-2.74E-08,1.35E-08,1.29E-07,2.89E-08,1.02E-05,-3.30E-07,-4.80E-05,-1.32E-07,0.000271394,5.75E-10,1.42E-06,0.000271384,7.32E-07,2.79E-07
1.33199E+15,0.000416126,9.87E-06,2.20E-06,2.90E-09,7.04E-08,-3.35E-09,3.14E-07,1.38E-07,-7.61E-08,-3.07E-07,5.74E-08,3.34E-06,-2.04E-07,-1.18E-05,3.08E-07,8.66E-05,-9.29E-09,2.56E-07,8.66E-05,-2.28E-06,4.20E-07
1.33199E+15,0.000404981,-7.79E-08,4.79E-06,-5.43E-10,1.37E-07,3.37E-10,1.06E-08,-7.35E-09,-1.37E-07,2.30E-08,4.82E-08,3.19E-06,4.42E-08,-1.15E-05,-2.35E-08,8.66E-05,-7.75E-11,-4.70E-08,8.66E-05,1.80E-07,3.59E-07
1.33199E+15,0.000442117,3.20E-06,4.80E-06,2.76E-09,1.28E-07,-4.31E-10,5.44E-08,3.22E-08,-1.28E-07,1.21E-08,4.98E-08,3.32E-06,-1.71E-07,-1.17E-05,-7.71E-09,8.66E-05,-1.07E-10,-4.19E-07,8.66E-05,5.90E-08,3.47E-07
1.33199E+15,0.000453527,7.13E-06,4.80E-07,3.06E-10,1.59E-08,-1.14E-09,1.40E-07,6.39E-08,-1.70E-08,-2.00E-07,4.93E-08,3.35E-06,-6.30E-08,-1.19E-05,2.01E-07,0.000299789,3.59E-08,-3.80E-07,0.000299701,-5.08E-06,4.18E-07
1.33199E+15,0.000513733,-3.60E-06,-3.75E-06,4.61E-09,-5.17E-07,-1.07E-08,5.16E-08,-3.80E-07,5.15E-07,1.49E-06,7.22E-08,1.91E-05,1.09E-07,-6.96E-05,-1.49E-06,0.000431463,-1.48E-09,-1.48E-07,0.000431269,9.20E-06,5.10E-07
1.33199E+15,0.000487736,1.07E-05,-3.89E-06,-1.95E-08,-4.13E-07,2.37E-09,3.43E-07,6.53E-08,4.01E-07,-5.28E-07,5.86E-08,1.54E-05,-1.28E-06,-5.17E-05,4.98E-07,0.000502338,-2.61E-08,1.35E-06,0.000502282,-4.82E-06,4.15E-07
1.33199E+15,0.000485545,2.75E-07,-1.32E-07,1.65E-10,-2.76E-08,-1.98E-10,1.37E-08,-2.26E-07,2.24E-08,7.75E-07,5.24E-08,2.77E-05,6.40E-07,-9.51E-05,-7.68E-07,0.000371154,3.85E-09,3.22E-06,0.000371099,3.02E-06,3.85E-07
1.33199E+15,0.000472558,-4.58E-09,4.47E-06,1.52E-09,1.23E-07,2.79E-09,1.79E-08,-9.08E-08,-1.20E-07,3.01E-07,5.15E-08,3.95E-06,-1.56E-07,-1.29E-05,-3.00E-07,0.000218789,9.06E-09,1.09E-07,0.000218671,5.07E-06,4.31E-07
1.33199E+15,0.000483435,7.78E-06,5.59E-06,1.43E-08,6.08E-07,-7.65E-09,1.71E-07,2.50E-07,-6.13E-07,-5.39E-07,5.12E-08,1.46E-05,-3.74E-07,-5.03E-05,5.56E-07,0.000350007,1.37E-08,-1.31E-06,0.000349954,-3.90E-06,3.52E-07
1.33199E+15,0.000482216,-9.74E-06,1.90E-06,-1.05E-08,2.34E-07,7.80E-09,3.16E-07,-4.48E-07,-2.69E-07,1.41E-06,8.19E-08,1.47E-05,1.25E-06,-5.04E-05,-1.42E-06,0.000218315,2.53E-09,-7.47E-07,0.000218141,6.13E-06,4.74E-07
1.33199E+15,0.000473505,-1.37E-06,1.78E-07,-9.98E-12,4.61E-09,1.23E-10,1.20E-08,3.62E-09,-4.62E-09,-1.41E-08,4.05E-08,3.62E-06,1.12E-08,-1.23E-05,1.41E-08,8.57E-05,1.49E-11,-3.73E-08,8.57E-05,-9.79E-08,2.99E-07
1.33199E+15,0.000471883,-8.36E-06,-1.95E-07,2.70E-10,-5.85E-09,1.10E-09,2.54E-07,1.64E-08,7.19E-09,-4.45E-08,4.10E-08,3.63E-06,3.58E-07,-1.22E-05,4.30E-08,8.48E-05,8.26E-10,-2.07E-07,8.48E-05,-3.12E-07,3.01E-07
1.33199E+15,0.000494974,-1.60E-05,-2.94E-06,3.52E-09,-6.88E-08,5.66E-10,6.49E-07,2.17E-08,6.46E-08,2.46E-07,4.94E-08,4.01E-06,2.33E-07,-1.28E-05,-2.43E-07,0.000270508,4.02E-09,-2.11E-08,0.000270419,5.07E-06,4.09E-07
1.33199E+15,0.000516536,6.14E-07,-2.96E-06,5.42E-10,-3.87E-07,1.01E-08,2.35E-08,4.93E-07,3.92E-07,-1.72E-06,8.93E-08,1.89E-05,1.79E-07,-6.54E-05,1.72E-06,0.000271399,2.48E-09,-2.42E-07,0.000271218,-7.12E-06,5.16E-07
1.33199E+15,0.000445727,-5.90E-06,-3.16E-06,2.61E-09,-7.85E-08,-5.63E-11,1.33E-07,5.78E-09,7.62E-08,1.39E-07,4.62E-08,3.04E-06,2.19E-07,-1.13E-05,-1.36E-07,0.000317421,1.34E-08,1.59E-07,0.000317376,3.79E-06,3.89E-07
1.33199E+15,0.000436795,-9.75E-07,-1.40E-06,-1.39E-09,-2.63E-07,-6.06E-10,1.64E-08,-5.29E-08,2.64E-07,1.95E-07,5.02E-08,2.22E-05,-6.11E-07,-7.78E-05,-1.99E-07,0.000530572,2.46E-09,1.05E-06,0.000530564,1.35E-06,3.66E-07
1.33199E+15,0.000488582,2.90E-06,1.52E-07,-1.08E-11,3.52E-08,-1.05E-09,4.23E-08,4.72E-07,-2.55E-08,-1.54E-06,8.22E-08,2.38E-05,4.92E-07,-7.79E-05,1.54E-06,0.000299778,-6.90E-10,1.89E-07,0.000299661,-5.93E-06,4.76E-07
1.33199E+15,0.000436338,-7.52E-06,3.71E-07,-3.62E-10,1.44E-08,1.36E-09,1.68E-07,-7.28E-08,-1.62E-08,2.31E-07,5.47E-08,3.51E-06,9.41E-08,-1.21E-05,-2.31E-07,8.66E-05,3.86E-09,1.61E-07,8.66E-05,1.65E-06,3.90E-07
1.33199E+15,0.000429845,5.02E-06,1.97E-06,1.28E-09,5.68E-08,-2.11E-09,9.17E-08,1.01E-07,-6.01E-08,-2.83E-07,5.29E-08,3.18E-06,-1.24E-07,-1.15E-05,2.84E-07,0.000299786,8.60E-09,-9.03E-08,0.000299604,-7.42E-06,5.28E-07
1.33199E+15,0.000428314,-4.24E-06,1.17E-06,-5.85E-09,1.98E-07,8.56E-10,8.58E-08,-2.67E-08,-2.00E-07,4.97E-08,4.49E-08,1.87E-05,1.36E-06,-6.91E-05,-6.26E-08,0.00048459,-9.20E-10,-1.33E-06,0.000484586,4.09E-07,3.51E-07
1.33199E+15,0.000493801,-5.50E-08,-1.11E-06,-1.93E-09,-1.47E-07,-8.54E-10,1.71E-08,-9.26E-08,1.52E-07,3.31E-07,4.43E-08,1.76E-05,-8.46E-07,-6.32E-05,-3.30E-07,0.000271428,-2.85E-10,-6.70E-07,0.000271419,1.43E-06,3.53E-07
1.33199E+15,0.000389746,2.86E-06,-2.12E-06,-2.78E-10,-5.69E-08,1.12E-09,3.40E-08,5.70E-08,5.80E-08,-2.82E-07,5.04E-08,2.79E-06,3.34E-08,-1.08E-05,2.82E-07,0.000218398,-4.13E-09,-1.38E-08,0.000218262,-5.72E-06,4.93E-07
1.33199E+15,0.000567025,-9.23E-06,-3.29E-06,8.99E-09,-2.90E-07,-4.78E-09,2.29E-07,-2.51E-07,2.76E-07,1.04E-06,6.32E-08,1.53E-05,7.01E-07,-5.16E-05,-1.03E-06,0.000501818,1.90E-08,6.28E-07,0.000501689,9.95E-06,4.98E-07
1.33199E+15,0.000523209,5.77E-06,-1.13E-06,-5.24E-09,-2.01E-07,3.21E-09,1.25E-07,5.69E-07,1.71E-07,-1.94E-06,8.52E-08,2.93E-05,-1.51E-06,-9.77E-05,1.94E-06,0.000654103,1.16E-08,-8.63E-07,0.000653873,-1.30E-05,5.87E-07
1.33199E+15,0.000576696,-4.11E-06,-2.55E-06,1.16E-08,-4.42E-07,3.96E-09,7.14E-08,2.39E-07,4.57E-07,-7.54E-07,4.37E-08,2.72E-05,1.86E-06,-9.42E-05,7.60E-07,0.000367516,1.17E-09,-8.84E-07,0.000367492,-2.99E-06,2.95E-07
1.33199E+15,0.000514421,-1.58E-06,-3.79E-06,-5.89E-10,-9.01E-08,-4.45E-10,2.11E-08,-1.09E-08,9.10E-08,7.15E-08,4.43E-08,3.84E-06,-1.22E-07,-1.22E-05,-7.21E-08,0.000268257,7.87E-09,2.21E-08,0.000268292,1.60E-06,3.23E-07
1.33199E+15,0.000535864,6.79E-06,-3.80E-06,-6.03E-09,-4.54E-07,1.48E-08,1.36E-07,6.05E-07,4.54E-07,-2.26E-06,1.28E-07,1.91E-05,-3.23E-08,-6.58E-05,2.25E-06,0.000456319,-2.33E-08,2.68E-07,0.000455894,-1.56E-05,8.61E-07
1.33199E+15,0.000541244,-1.18E-05,-3.18E-06,1.39E-08,-3.81E-07,-4.64E-09,3.43E-07,-2.29E-07,3.67E-07,1.04E-06,5.91E-08,1.94E-05,9.37E-07,-6.63E-05,-1.02E-06,0.000403301,-1.07E-09,1.11E-06,0.000403289,6.18E-06,3.84E-07
1.33199E+15,0.000471221,5.70E-06,-5.72E-07,-1.28E-09,-4.49E-08,4.83E-10,1.24E-07,3.58E-07,2.32E-08,-1.30E-06,7.61E-08,1.37E-05,-8.17E-07,-4.89E-05,1.30E-06,0.000350081,-1.01E-09,-1.60E-07,0.000349854,-9.31E-06,5.46E-07
1.33199E+15,0.000554152,-3.97E-06,-9.52E-07,2.33E-09,-9.58E-08,1.34E-09,8.15E-08,1.51E-07,1.04E-07,-4.78E-07,4.52E-08,1.57E-05,9.28E-07,-5.22E-05,4.78E-07,0.000217426,1.49E-09,-5.45E-07,0.000217408,-2.00E-06,3.04E-07
1.33199E+15,0.000433437,-3.94E-06,-2.17E-06,7.60E-11,-5.44E-08,-1.60E-10,4.63E-08,-6.45E-09,5.54E-08,9.80E-08,3.75E-08,2.94E-06,-9.26E-08,-1.10E-05,-9.79E-08,0.0002705,3.22E-10,-1.31E-09,0.000270479,2.42E-06,3.05E-07
1.33199E+15,0.000524097,6.70E-06,-2.74E-06,-5.51E-09,-3.49E-07,1.04E-08,1.47E-07,6.49E-07,3.45E-07,-2.23E-06,1.17E-07,2.14E-05,-1.32E-07,-6.96E-05,2.23E-06,0.00045615,-1.98E-08,4.26E-07,0.000455689,-1.46E-05,7.80E-07
1.33199E+15,0.000459998,-8.92E-06,-1.58E-06,7.65E-09,-2.07E-07,-3.18E-09,2.63E-07,-3.71E-07,1.83E-07,1.40E-06,7.39E-08,1.89E-05,1.13E-06,-6.55E-05,-1.39E-06,0.0002705,6.62E-09,5.27E-07,0.000270378,5.74E-06,4.52E-07
1.33199E+15,0.000600035,7.63E-06,-6.26E-07,-3.33E-10,-1.04E-08,-6.03E-10,1.59E-07,4.98E-08,7.41E-09,-1.95E-07,5.06E-08,3.69E-06,-1.93E-07,-1.23E-05,1.96E-07,0.000217908,1.23E-08,-1.24E-07,0.000217875,-3.46E-06,3.84E-07
1.33199E+15,0.000525327,-4.16E-06,-1.90E-06,4.66E-09,-1.89E-07,1.41E-09,8.89E-08,8.25E-08,1.93E-07,-2.30E-07,4.92E-08,1.45E-05,9.27E-07,-5.02E-05,2.29E-07,0.000403689,-1.69E-08,-1.00E-06,0.000403797,-1.91E-06,3.58E-07
1.33199E+15,0.000450066,-2.59E-06,-4.15E-06,-3.68E-09,-5.60E-07,-8.18E-09,3.78E-08,-2.07E-07,5.71E-07,8.82E-07,5.84E-08,1.55E-05,-7.36E-07,-5.92E-05,-8.87E-07,0.000270706,-2.08E-08,2.48E-07,0.000270683,4.05E-06,4.04E-07
1.33199E+15,0.000498657,8.73E-06,-4.38E-06,-2.71E-09,-1.05E-07,1.64E-09,2.21E-07,2.61E-08,1.03E-07,-3.44E-07,6.03E-08,3.87E-06,-8.95E-08,-1.25E-05,3.41E-07,0.000270493,-3.36E-08,2.01E-07,0.000270293,-7.32E-06,5.58E-07
1.33199E+15,0.000439075,-6.13E-06,-1.71E-06,6.34E-09,-2.45E-07,-4.81E-09,1.45E-07,-4.28E-07,2.26E-07,1.57E-06,9.07E-08,1.90E-05,7.98E-07,-6.55E-05,-1.56E-06,0.000456132,2.47E-08,7.61E-07,0.00045587,1.09E-05,6.34E-07
1.33199E+15,0.000420269,5.34E-06,-2.65E-07,-7.65E-10,-2.65E-08,-4.29E-10,1.28E-07,3.50E-07,4.20E-09,-1.24E-06,7.41E-08,1.85E-05,-1.17E-06,-6.48E-05,1.24E-06,0.000456138,1.81E-09,-3.44E-07,0.000455976,-8.69E-06,5.24E-07
1.33199E+15,0.000554366,-1.44E-06,-1.01E-06,1.86E-09,-1.29E-07,1.45E-09,4.52E-08,1.88E-07,1.37E-07,-6.23E-07,5.54E-08,2.00E-05,8.58E-07,-6.73E-05,6.42E-07,0.000484936,1.88E-08,4.49E-06,0.0004849,-4.51E-06,4.29E-07
1.33199E+15,0.000448984,-7.45E-06,7.41E-06,-1.64E-08,1.34E-06,2.65E-08,1.60E-07,-5.61E-07,-1.34E-06,1.46E-06,3.82E-08,2.27E-05,-3.11E-07,-7.59E-05,-1.48E-06,0.000299451,8.04E-08,8.00E-06,0.000299151,5.82E-06,7.05E-07
1.33199E+15,0.000475056,6.28E-06,2.29E-05,1.09E-08,5.75E-07,-1.79E-08,1.23E-07,4.04E-07,-5.80E-07,-3.44E-07,4.36E-08,4.49E-06,-6.53E-08,-1.18E-05,3.54E-07,8.49E-05,-1.48E-08,4.02E-07,8.48E-05,-2.59E-06,3.81E-07
1.33199E+15,0.000650128,-8.80E-06,3.78E-05,-1.56E-08,6.55E-07,1.68E-08,1.82E-07,-5.86E-07,-6.61E-07,2.58E-07,4.68E-08,5.25E-06,1.31E-07,-1.12E-05,-2.75E-07,0.000218237,8.17E-08,-3.78E-07,0.000217597,5.59E-06,4.15E-07
1.33199E+15,0.000435606,-1.32E-06,2.15E-05,5.14E-09,1.73E-06,6.19E-09,2.65E-08,-8.93E-08,-1.73E-06,1.27E-07,5.23E-08,7.94E-06,-2.10E-07,-3.45E-05,-1.21E-07,0.000403936,9.91E-08,-2.41E-06,0.000403388,1.42E-06,3.36E-07
1.33199E+15,0.00060187,2.23E-06,2.14E-05,-2.71E-09,2.03E-06,-2.46E-08,3.82E-08,2.45E-07,-2.03E-06,-6.75E-07,7.98E-08,1.46E-05,3.21E-07,-5.59E-05,6.67E-07,0.000403175,3.82E-08,-3.95E-06,0.000403037,-4.84E-06,4.55E-07
1.33199E+15,0.000514807,-6.89E-06,9.46E-06,-1.38E-08,7.14E-07,2.36E-08,1.33E-07,-3.85E-07,-7.23E-07,1.19E-06,7.60E-08,8.24E-06,2.43E-07,-3.74E-05,-1.20E-06,0.000218319,-2.01E-09,-9.09E-07,0.000218091,7.01E-06,5.58E-07
1.33199E+15,0.000511165,5.57E-06,7.06E-06,2.44E-09,1.34E-07,-1.33E-09,8.56E-08,9.00E-08,-1.35E-07,-5.54E-08,3.97E-08,2.30E-06,-8.30E-08,-9.62E-06,5.80E-08,0.00027157,1.71E-08,-7.01E-08,0.000271558,-1.70E-06,3.54E-07
1.33199E+15,0.000473654,-1.85E-06,5.72E-06,-8.81E-09,5.99E-07,1.17E-08,2.89E-08,-2.17E-07,-6.09E-07,9.09E-07,5.92E-08,1.03E-05,5.22E-07,-4.82E-05,-9.22E-07,0.000271586,8.08E-09,-2.12E-06,0.000271464,5.17E-06,4.61E-07
1.33199E+15,0.000461051,-9.19E-07,1.42E-06,3.47E-11,2.78E-08,6.43E-10,8.38E-09,-4.13E-08,-2.73E-08,1.82E-07,4.08E-08,1.87E-06,-2.91E-08,-8.85E-06,-1.82E-07,8.66E-05,-1.12E-08,-5.46E-07,8.66E-05,1.78E-06,4.02E-07
1.33199E+15,0.000489945,3.95E-07,-4.60E-06,3.61E-10,-8.15E-08,-4.68E-10,7.40E-09,-1.32E-08,8.16E-08,4.63E-08,3.45E-08,1.83E-06,5.55E-08,-8.65E-06,-4.68E-08,0.000371224,-1.31E-07,-6.82E-07,0.000371263,1.96E-06,3.64E-07
1.33199E+15,0.000436191,-3.60E-06,-1.08E-05,2.42E-08,-1.66E-06,-5.23E-08,6.90E-08,-3.31E-07,1.64E-06,2.11E-06,9.66E-08,1.35E-05,4.28E-07,-6.56E-05,-2.09E-06,0.000555926,-6.42E-08,-1.43E-06,0.000555437,1.76E-05,9.21E-07
1.33199E+15,0.000417933,2.57E-06,-1.21E-05,-1.44E-08,-1.35E-06,-1.46E-08,3.54E-08,-1.72E-07,1.36E-06,4.69E-07,3.99E-08,9.58E-06,-2.11E-07,-4.57E-05,-4.83E-07,0.000456319,-7.23E-09,-5.48E-08,0.000456257,4.89E-06,3.95E-07
1.33199E+15,0.000509746,-3.89E-06,-1.50E-05,2.71E-08,-1.53E-06,-3.51E-08,6.93E-08,-1.53E-07,1.52E-06,1.21E-06,6.13E-08,1.20E-05,5.26E-07,-5.12E-05,-1.19E-06,0.000403219,-1.01E-08,-2.79E-07,0.000403001,9.25E-06,5.41E-07
1.33199E+15,0.000528637,2.04E-06,-1.61E-05,-1.30E-08,-1.29E-06,-3.59E-08,3.64E-08,-3.35E-07,1.30E-06,1.13E-06,6.98E-08,1.03E-05,-2.67E-07,-4.13E-05,-1.15E-06,0.000403166,-3.08E-08,4.02E-07,0.000402839,1.12E-05,6.29E-07
1.33199E+15,0.000467544,-1.32E-06,-1.32E-05,2.42E-08,-1.53E-06,-4.14E-08,3.76E-08,-2.98E-07,1.51E-06,1.46E-06,7.90E-08,1.27E-05,7.22E-07,-5.28E-05,-1.44E-06,0.000271433,-1.33E-08,-4.05E-07,0.000271224,7.37E-06,5.44E-07
